CL=F,DX-Y.NYB,ES=F,EURCHF=X,EURUSD=X,GBPCHF=X,GC=F,JPYCHF=X,SI=F,USDCHF=X,YM=F,^SSMI,^TNX,^VIX
54.86000061035156,91.23100280761719,3833.75,1.0802799463272095,1.2023565769195557,1.2261699438095093,1839.0,0.008542000316083431,26.81999969482422,0.8988000154495239,30709.0,,1.1029999256134033,26.209999084472656
54.720001220703125,91.22699737548828,3829.5,1.0805699825286865,1.2020676136016846,1.2270599603652954,1839.199951171875,0.008555999957025051,26.665000915527344,0.899179995059967,30680.0,,1.1010000705718994,25.8700008392334
54.70000076293945,91.2229995727539,3833.5,1.0802600383758545,1.2022120952606201,1.226199984550476,1836.4000244140625,0.008551999926567078,26.469999313354492,0.8988000154495239,30710.0,,1.1029999256134033,25.549999237060547
54.83000183105469,91.20700073242188,3828.0,1.0802899599075317,1.2023565769195557,1.2266000509262085,1834.0,0.008553000167012215,26.46500015258789,0.8987100124359131,30670.0,,1.100000023841858,25.729999542236328
54.83000183105469,91.2249984741211,3830.0,1.0802600383758545,1.2022120952606201,1.2267999649047852,1835.9000244140625,0.008543000556528568,26.645000457763672,0.8988800048828125,30659.0,,1.1010000705718994,25.649999618530273
54.77000045776367,91.18599700927734,3829.25,1.0802600383758545,1.2026457786560059,1.2266900539398193,1838.4000244140625,0.008551999926567078,26.809999465942383,0.8985199928283691,30655.0,,1.1050000190734863,25.520000457763672
54.720001220703125,91.1969985961914,3834.5,1.080180048942566,1.2023565769195557,1.2269500494003296,1837.699951171875,0.008542000316083431,26.860000610351562,0.898639976978302,30702.0,,1.1050000190734863,25.329999923706055
54.790000915527344,91.21199798583984,3831.25,1.0802099704742432,1.2022120952606201,1.2268799543380737,1836.699951171875,0.008553000167012215,26.655000686645508,0.8988199830055237,30683.0,,,25.579999923706055
54.790000915527344,91.09400177001953,3818.25,1.080680012702942,1.2040939331054688,1.2263699769973755,1836.5999755859375,0.008539999835193157,26.520000457763672,0.8977800011634827,30583.0,,,26.06999969482422
54.90999984741211,91.09300231933594,3826.0,1.080739974975586,1.2040939331054688,1.2264200448989868,1837.4000244140625,0.008547999896109104,26.65999984741211,0.8978800177574158,30580.0,,,25.56
55.029998779296875,91.04299926757812,3828.25,1.0807000398635864,1.2051095962524414,1.226099967956543,1838.5,0.00853700004518032,26.780000686645508,0.8974000215530396,30607.0,,,
,91.0530014038086,,1.0810999870300293,1.2048193216323853,1.2264000177383423,,0.008549000136554241,,0.8974000215530396,,,,
,91.0479965209961,,1.080899953842163,1.2046741247177124,1.2259999513626099,,0.008546000346541405,,0.8974400162696838,,,,
55.04999923706055,91.0459976196289,3831.25,1.0809999704360962,1.2049643993377686,1.2264000177383423,1839.9000244140625,0.008545000106096268,27.020000457763672,0.8974999785423279,30630.0,,,
54.959999084472656,,3828.75,1.080899953842163,1.2042388916015625,1.226199984550476,1837.5999755859375,0.008549000136554241,26.8799991607666,0.8978000283241272,30629.0,,,
55.04999923706055,,3832.5,1.0808000564575195,1.2042388916015625,1.2269099950790405,1839.5999755859375,0.008549000136554241,27.03499984741211,0.8978000283241272,30659.0,,,
55.060001373291016,91.03700256347656,3836.25,1.0808000564575195,1.2046741247177124,1.226770043373108,1840.300048828125,0.00855099968612194,27.0,0.8974599838256836,30681.0,,,
54.86000061035156,91.01499938964844,3832.5,1.0808299779891968,1.2051095962524414,1.2266900539398193,1842.300048828125,0.008547999896109104,27.114999771118164,0.8970800042152405,30646.0,,,
54.93000030517578,91.00199890136719,3831.25,1.0808500051498413,1.2051095962524414,1.2268999814987183,1842.5,0.008547999896109104,27.174999237060547,0.8971700072288513,30649.0,,,
54.970001220703125,90.9990005493164,3832.25,1.0809099674224854,1.2049643993377686,1.2271000146865845,1845.300048828125,0.008549000136554241,27.209999084472656,0.8972100019454956,30645.0,,,
55.040000915527344,91.00900268554688,3831.5,1.0810999870300293,1.2051095962524414,1.2267999649047852,1843.300048828125,0.008541000075638294,27.110000610351562,0.8974599838256836,30645.0,,,
54.95000076293945,91.02799987792969,3829.25,1.0810699462890625,1.2049643993377686,1.2267800569534302,1842.4000244140625,0.008547999896109104,27.09000015258789,0.8975200057029724,30625.0,,,
54.9900016784668,91.052001953125,3827.75,1.0810099840164185,1.204529047012329,1.2268600463867188,1842.4000244140625,0.008539000526070595,27.09000015258789,0.8977199792861938,30611.0,,,
54.97999954223633,91.04499816894531,3830.75,1.0809999704360962,1.2046741247177124,1.226699948310852,1842.0999755859375,0.008549000136554241,27.024999618530273,0.8977000117301941,30636.0,,,
54.97999954223633,91.0510025024414,3831.5,1.0811400413513184,1.2046741247177124,1.2265000343322754,1841.300048828125,0.008549000136554241,26.96500015258789,0.8977000117301941,30639.0,,,
54.9900016784668,91.02999877929688,3835.25,1.081130027770996,1.2048193216323853,1.2266000509262085,1843.199951171875,0.008549000136554241,27.065000534057617,0.8975300192832947,30668.0,,,
54.939998626708984,91.0459976196289,3836.25,1.081220030784607,1.2048193216323853,1.2263699769973755,1840.0999755859375,0.008539000526070595,26.920000076293945,0.8976600170135498,30666.0,,,
54.90999984741211,91.07599639892578,3835.5,1.0812699794769287,1.2043839693069458,1.226140022277832,1839.0999755859375,0.008542000316083431,26.850000381469727,0.8980500102043152,30649.0,,,
55.02000045776367,91.08999633789062,3835.75,1.0812000036239624,1.2040939331054688,1.2263100147247314,1839.300048828125,0.008551999926567078,26.950000762939453,0.8977000117301941,30649.0,,,
55.130001068115234,91.10800170898438,3837.25,1.0805000066757202,1.2038040161132812,1.2262400388717651,1840.0999755859375,0.008547000586986542,27.010000228881836,0.8980500102043152,30669.0,,,
55.2400016784668,91.08200073242188,3842.0,1.0810199975967407,1.2043839693069458,1.2277499437332153,1838.300048828125,0.008549000136554241,26.924999237060547,0.8980600237846375,30694.0,,,
55.13999938964844,91.05699920654297,3836.5,1.0814499855041504,1.2042388916015625,1.2282500267028809,1837.0999755859375,0.008553000167012215,26.854999542236328,0.8982999920845032,30650.0,10874.650390625,,
55.0,91.12000274658203,3833.75,1.0812900066375732,1.203659176826477,1.227560043334961,1837.300048828125,0.008554999716579914,26.854999542236328,0.8986899852752686,30640.0,10862.6298828125,,
54.93000030517578,91.18299865722656,3832.25,1.0803600549697876,1.2026457786560059,1.2266900539398193,1836.5999755859375,0.008551999926567078,26.78499984741211,0.8985900282859802,30628.0,10842.7998046875,,24.59
55.15999984741211,91.19000244140625,3830.5,1.0805000066757202,1.2027904987335205,1.2257000207901,1837.0,0.00854399986565113,26.790000915527344,0.8987500071525574,30621.0,10852.7998046875,,24.62
55.09000015258789,91.22699737548828,3830.25,1.0808900594711304,1.2020676136016846,1.2266299724578857,1835.800048828125,0.00855099968612194,26.655000686645508,0.8994399905204773,30617.0,10852.16015625,,24.66
55.11000061035156,91.2020034790039,3834.0,1.080680012702942,1.2025011777877808,1.2263599634170532,1836.0,0.008555999957025051,26.690000534057617,0.8989800214767456,30640.0,10858.7099609375,,24.43
55.099998474121094,91.18599700927734,3832.25,1.0806100368499756,1.2029350996017456,1.2259900569915771,1837.5,0.008555999957025051,26.815000534057617,0.8988000154495239,30616.0,10850.3203125,,24.49
55.130001068115234,91.22599792480469,3834.75,1.0799000263214111,1.2020676136016846,1.2252999544143677,1836.0999755859375,0.008547000586986542,26.770000457763672,0.8988999724388123,30630.0,10854.51953125,,24.32
55.18000030517578,91.23500061035156,3829.0,1.0803899765014648,1.2019230127334595,1.2252800464630127,1838.5999755859375,0.008557000197470188,27.079999923706055,0.8991400003433228,30578.0,10835.2998046875,,24.63
55.220001220703125,91.26399993896484,3828.5,1.0800399780273438,1.201489806175232,1.225469946861267,1838.0999755859375,0.008558999747037888,27.0,0.8992499709129333,30568.0,10820.669921875,,24.69
55.400001525878906,91.23699951171875,3830.0,1.079699993133545,1.2017786502838135,1.225600004196167,1841.0999755859375,0.008557000197470188,27.110000610351562,0.8987299799919128,30571.0,10821.3896484375,1.127000093460083,24.72
55.349998474121094,91.20600128173828,3832.75,1.0800100564956665,1.2022120952606201,1.2265700101852417,1839.699951171875,0.008547000586986542,27.174999237060547,0.8987100124359131,30591.0,10817.580078125,1.125,24.53
55.38999938964844,91.18000030517578,3827.5,1.080899953842163,1.2029350996017456,1.226930022239685,1839.4000244140625,0.008549000136554241,27.0,0.8990100026130676,30499.0,10805.9599609375,1.11899995803833,24.63
55.790000915527344,91.1259994506836,3832.0,1.0810999870300293,1.2032246589660645,1.2288199663162231,1837.199951171875,0.008561999537050724,27.010000228881836,0.8991699814796448,30575.0,10788.080078125,1.1239999532699585,24.329999923706055
55.880001068115234,91.2490005493164,3811.0,1.081089973449707,1.2017786502838135,1.2280399799346924,1833.199951171875,0.008557000197470188,26.825000762939453,0.9000200033187866,30446.0,10769.5703125,1.11899995803833,24.989999771118164
56.08000183105469,91.23999786376953,3819.5,1.0805100202560425,1.201489806175232,1.2274600267410278,1834.4000244140625,0.008551999926567078,26.920000076293945,0.8996099829673767,30520.0,10789.8798828125,1.125,24.489999771118164
55.959999084472656,91.16799926757812,3822.25,1.0811200141906738,1.2027904987335205,1.227560043334961,1836.300048828125,0.008558999747037888,26.96500015258789,0.8992400169372559,30541.0,10780.349609375,1.1200000047683716,24.059999465942383
56.209999084472656,91.15399932861328,3829.75,1.081339955329895,1.2027904987335205,1.2275999784469604,1836.800048828125,0.008561000227928162,27.014999389648438,0.8989999890327454,30592.0,,1.13100004196167,23.5
56.09000015258789,91.15799713134766,3828.25,1.0812499523162842,1.2029350996017456,1.226699948310852,1836.0999755859375,0.008557000197470188,27.020000457763672,0.8991000056266785,30551.0,,1.127000093460083,23.520000457763672
55.869998931884766,91.13400268554688,3832.0,1.0815099477767944,1.2035142183303833,1.2282099723815918,1837.199951171875,0.008564000017940998,26.989999771118164,0.8992699980735779,30582.0,,1.13100004196167,23.420000076293945
55.599998474121094,91.17900085449219,3832.25,1.0815600156784058,1.2026457786560059,1.2271499633789062,1835.0,0.008562999777495861,26.875,0.8995500206947327,30591.0,,1.127000093460083,23.360000610351562
55.790000915527344,91.15799713134766,3836.25,1.0816600322723389,1.2029350996017456,1.226770043373108,1834.9000244140625,0.008561000227928162,26.834999084472656,0.8992000222206116,30631.0,,1.125,23.3799991607666
55.70000076293945,91.1520004272461,3838.0,1.0814000368118286,1.2029350996017456,1.2267999649047852,1834.800048828125,0.008561999537050724,26.860000610351562,0.8992800116539001,30658.0,,1.128999948501587,23.299999237060547
55.63999938964844,91.1709976196289,3833.25,1.0815000534057617,1.2029350996017456,1.2267999649047852,1834.199951171875,0.00855099968612194,26.854999542236328,0.8992900252342224,30660.0,,1.13100004196167,23.270000457763672
55.65999984741211,91.16600036621094,3828.25,1.0816199779510498,1.2030798196792603,1.2260700464248657,1834.0999755859375,0.008561000227928162,26.81999969482422,0.8992599844932556,30652.0,,,23.68000030517578
55.720001220703125,91.12999725341797,3821.75,1.0816199779510498,1.2038040161132812,1.2258199453353882,1833.9000244140625,0.008558999747037888,26.895000457763672,0.8988800048828125,30615.0,,,23.690000534057617
55.84000015258789,91.12699890136719,3831.75,1.0816999673843384,1.203948974609375,1.2261600494384766,1834.5,0.00855799950659275,26.940000534057617,0.8988800048828125,30699.0,,,22.91
55.95000076293945,91.12000274658203,3832.5,1.0818500518798828,1.2042388916015625,1.226349949836731,1834.800048828125,0.00855099968612194,26.950000762939453,0.8990100026130676,30705.0,,,
,91.14099884033203,,1.0816999673843384,1.203659176826477,1.2256900072097778,,0.008559999987483025,,0.8988199830055237,,,,
,91.12000274658203,,1.0815999507904053,1.2038040161132812,1.2264000177383423,,0.00855799950659275,,0.898859977722168,,,,
55.95000076293945,91.10099792480469,3833.0,1.0818400382995605,1.2046741247177124,1.2263799905776978,1835.0999755859375,0.008557000197470188,26.940000534057617,0.8984900116920471,30676.0,,,
55.900001525878906,,3832.75,1.0817699432373047,1.2043839693069458,1.2259000539779663,1835.0999755859375,0.008551999926567078,26.90999984741211,0.8982999920845032,30678.0,,,
55.93000030517578,,3831.75,1.0817999839782715,1.204529047012329,1.2262500524520874,1834.699951171875,0.008547000586986542,26.850000381469727,0.8985199928283691,30670.0,,,
55.86000061035156,91.12100219726562,3826.0,1.0819000005722046,1.203948974609375,1.2257000207901,1833.5999755859375,0.008547000586986542,26.809999465942383,0.898930013179779,30626.0,,,
55.86000061035156,91.10600280761719,3827.25,1.0819400548934937,1.2040939331054688,1.2263200283050537,1833.5999755859375,0.008557000197470188,26.860000610351562,0.8988699913024902,30642.0,,,
55.91999816894531,91.12200164794922,3827.5,1.0821499824523926,1.203948974609375,1.226099967956543,1827.5999755859375,0.008547999896109104,26.725000381469727,0.8991199731826782,30648.0,,,
56.040000915527344,91.1240005493164,3831.0,1.0821599960327148,1.2038040161132812,1.2265599966049194,1826.5,0.008547000586986542,26.729999542236328,0.8991299867630005,30664.0,,,
56.189998626708984,91.13400268554688,3829.25,1.0820200443267822,1.203659176826477,1.226430058479309,1823.4000244140625,0.008559999987483025,26.6299991607666,0.8992000222206116,30653.0,,,
56.13999938964844,91.19599914550781,3823.0,1.081779956817627,1.2027904987335205,1.225600004196167,1822.800048828125,0.008559999987483025,26.59000015258789,0.8996800184249878,30607.0,,,
56.099998474121094,91.23999786376953,3815.0,1.0815800428390503,1.2020676136016846,1.2244000434875488,1823.5999755859375,0.008561000227928162,26.610000610351562,0.8998900055885315,30554.0,,,
56.08000183105469,91.23899841308594,3818.0,1.0815000534057617,1.2023565769195557,1.2249000072479248,1823.4000244140625,0.008549000136554241,26.559999465942383,0.8998399972915649,30592.0,,,
56.04999923706055,91.24299621582031,3815.75,1.0814900398254395,1.2022120952606201,1.2246500253677368,1822.699951171875,0.00855799950659275,26.520000457763672,0.8997799754142761,30574.0,,,
55.9900016784668,91.27999877929688,3813.5,1.0815000534057617,1.2017786502838135,1.22406005859375,1821.4000244140625,0.00855799950659275,26.43000030517578,0.900189995765686,30553.0,,,
56.099998474121094,91.25900268554688,3817.75,1.0814000368118286,1.2020676136016846,1.2239999771118164,1818.0999755859375,0.008550000376999378,26.475000381469727,0.8996999859809875,30581.0,,,
56.11000061035156,91.30000305175781,3819.75,1.0813000202178955,1.201489806175232,1.2245500087738037,1821.699951171875,0.008561000227928162,26.55500030517578,0.9004300236701965,30588.0,,,
56.150001525878906,91.29199981689453,3823.75,1.0815999507904053,1.201489806175232,1.224679946899414,1824.0999755859375,0.008559999987483025,26.639999389648438,0.9004700183868408,30612.0,,,
56.20000076293945,91.33000183105469,3822.25,1.0812000036239624,1.2009127140045166,1.223960041999817,1825.9000244140625,0.008547000586986542,26.69499969482422,0.9005799889564514,30585.0,,,
56.08000183105469,91.30999755859375,3820.75,1.0813599824905396,1.201345443725586,1.223870038986206,1825.9000244140625,0.00855099968612194,26.719999313354492,0.9005200266838074,30575.0,,,
56.18000030517578,91.37000274658203,3828.5,1.0813000202178955,1.2000479698181152,1.2246400117874146,1822.9000244140625,0.008568000048398972,26.575000762939453,0.9014400243759155,30651.0,10789.6103515625,,
56.08000183105469,91.39800262451172,3830.25,1.0820599794387817,1.1996161937713623,1.225350022315979,1823.0,0.008573999628424644,26.6299991607666,0.9021700024604797,30657.0,10782.6201171875,,
56.040000915527344,91.40599822998047,3828.0,1.0814299583435059,1.199903964996338,1.2258800268173218,1815.5,0.008570999838411808,26.530000686645508,0.9019399881362915,30638.0,10785.4404296875,,23.19
56.0099983215332,91.44499969482422,3826.5,1.0814399719238281,1.1990407705307007,1.2256699800491333,1814.9000244140625,0.008573999628424644,26.5,0.9021999835968018,30629.0,10794.400390625,,23.25
